quartile.0%,quartile.25%,quartile.50%,quartile.75%,quartile.100%,mean,sd,mad,bases,sum,loss.0peaks,loss.1peak,loss.diff,log+1.quartile.0%,log+1.quartile.25%,log+1.quartile.50%,log+1.quartile.75%,log+1.quartile.100%,log+1.mean,log+1.sd,log+1.mad,log+1.bases,log+1.sum,log+1.loss.diff,log.bases,log.log.bases
0,0.00140056022408964,0.0546218487394958,0.495798319327731,2.80672268907563,0.340889270999929,0.596858920614517,0.0789058823529412,2727,929.605042016807,0.559011644763661,0.49407764253196,0.0649340022317009,0,0.000970794370532136,0.0378609804507533,0.337452503915669,1.27000173152989,0.279344767619297,0.454893124437896,0.0483944581621695,7.91132401896335,6.52011481343899,0.0616247371019168,7.91095738284559,2.06824880894923
0,0.0210084033613445,0.305322128851541,1.03291316526611,5.76470588235294,0.702425240720703,0.994595619426233,0.436058823529412,7479,5253.43837535014,0.663762602200349,0.517722682855068,0.146039919345281,0,0.014561915557982,0.202750040244749,0.600816003093718,1.76481767933761,0.481363197250543,0.646416477786216,0.260030343961716,8.91998807096852,8.19154379138027,0.122290615743495,8.91985437219167,2.18827962047117
0,0.00280112044817927,0.0504201680672269,0.477591036414566,2.6078431372549,0.327719577662307,0.581264422258188,0.0726764705882353,2311,757.359943977591,0.560238906123854,0.487125840953448,0.0731130651704063,0,0.00194158874106427,0.0345456812712973,0.325400055401424,1.21384252457309,0.270544019881356,0.445695767258301,0.0439561168521947,7.74586822979227,6.33413666440669,0.0688054387406773,7.74543561027438,2.04710371635103
0,0,0.0504201680672269,0.519257703081233,2.73529411764706,0.342104783765075,0.598967173919025,0.0747529411764706,2614,894.261904761905,0.542663176956345,0.475422816890102,0.0672403600662429,0,0,0.0345456812712973,0.353531035624491,1.24798185551606,0.281372468989476,0.456598066445824,0.0452296552248834,7.86901937649902,6.51317382762417,0.0636624073384702,7.86863689418417,2.06288484465596
0,0.00700280112044818,0.0994397759103641,0.488095238095238,1.97619047619048,0.338275988361446,0.545394753389189,0.118358823529412,826,279.415966386555,0.544688670791868,0.403657986121283,0.141030684670585,0,0.00485397185266068,0.068523484239922,0.321894659980771,0.995867475621955,0.271094885810362,0.41554822666175,0.0719739610513455,6.71780469502369,5.04784265571269,0.12619335623042,6.71659477352098,1.90458129597315
0,0.0210084033613445,0.127450980392157,0.582633053221289,2.22128851540616,0.396509016829872,0.603045276700215,0.143276470588235,847,335.843137254902,0.581406273043568,0.410393624389272,0.171012648654296,0,0.0118144946811985,0.0803047624972868,0.372489994407385,1.07026970188929,0.304800275972545,0.448941459035767,0.084574600320681,6.7428806357919,5.28694401781415,0.151324799227367,6.74170069465206,1.9083122216781
0,0.00420168067226891,0.100840336134454,0.599439775910364,2.38515406162465,0.391172885747415,0.615690502278985,0.139123529411765,1133,443.198879551821,0.572185501396844,0.436669112150004,0.13551638924684,0,0.00291238311159641,0.0694942786104542,0.397662314477958,1.12465946724221,0.309605286586033,0.458960079174444,0.0853270709701409,7.0335064842877,5.53578820114066,0.122473845697915,7.03262426102801,1.95055993076406
0,0.00280112044817927,0.092436974789916,0.59453781512605,2.63165266106443,0.378928268260805,0.618289778447988,0.128741176470588,1871,708.974789915966,0.600299030780539,0.504472132170986,0.095826898609553,0,0.00194158874106427,0.064072428455121,0.39888846116893,1.21343951500935,0.304610687855213,0.46629977129992,0.0789593791066975,7.53476265703754,6.19844402869344,0.0894637234188635,7.53422832627409,2.01945641492612
0,0.00420168067226891,0.161064425770308,0.874649859943978,4.23669467787115,0.570713464888871,0.858291929396998,0.234641176470588,3259,1859.95518207283,0.646906032206023,0.484519896118562,0.162386136087462,0,0.00291238311159641,0.108088099598693,0.533559372584854,1.51889708120839,0.412596931357722,0.582731259912201,0.139992562527074,8.08948247436075,7.1246615602393,0.140324444060779,8.08917567883756,2.09052683203926
0,0,0.0392156862745098,0.454831932773109,2.6484593837535,0.310279470250776,0.566223829540778,0.0581411764705882,2706,839.6162464986,0.535343252555985,0.470017075140952,0.0653261774150334,0,0,0.0271822423748998,0.310551312934974,1.23097562699786,0.258997721217253,0.4372296500154,0.0356590744352828,7.9035962896143,6.43312972300902,0.0620653449374649,7.90322680873073,2.06727113287856
0,0,0.0504201680672269,0.492997198879552,2.76890756302521,0.345153124011111,0.605125824882908,0.0706,2629,907.40756302521,0.545512505311773,0.479450732980281,0.0660617723314926,0,0,0.0345456812712973,0.335658478922025,1.2589294978569,0.282983324254375,0.459807596243761,0.0426825784795061,7.87473912517181,6.52989800516292,0.0627373408064689,7.87435882472988,2.06361176231506
0,0.00455182072829132,0.158263305322129,0.679271708683474,2.49439775910364,0.435673723041129,0.640380574386289,0.218029411764706,1098,478.36974789916,0.590846539620888,0.484632705225492,0.106213834395396,0,0.0032249090938292,0.108253061833506,0.451000411746385,1.17046140112661,0.340751516627544,0.477533017681175,0.132428455663886,7.00215595440362,5.74407002783788,0.0972281601550368,7.00124562206948,1.94608807923473
0,0.0182072829131653,0.228291316526611,0.840336134453782,3.34313725490196,0.543984618937181,0.759924145399212,0.319776470588235,1953,1062.40196078431,0.707454130969774,0.589628799476796,0.117825331492978,0,0.0122174107490581,0.154851191619048,0.538248062038059,1.36905857952136,0.406725658904797,0.543134641214083,0.195507183202146,7.57763383260273,6.55315384400829,0.1083205290758,7.57712193087668,2.02513343505635
0,0.00700280112044818,0.0854341736694678,0.57703081232493,2.51820728291317,0.370337061225571,0.603886363586197,0.112129411764706,1481,548.46918767507,0.619896592884551,0.503842483896044,0.116054108988507,0,0.00485397185266068,0.0592184566024603,0.387549874153825,1.18097542187039,0.297675034806338,0.45671254076644,0.0687710721251882,7.30114780585603,5.86826416342177,0.106325239197839,7.3004728142678,1.9879391151347
0,0.0112044817927171,0.222689075630252,0.949229691876751,5.34873949579832,0.650097452694838,0.986630924486381,0.3177,4346,2825.32352941177,0.573633629271563,0.433962672208885,0.139670957062678,0,0.00696052282853782,0.145144828464679,0.569090970844196,1.63863792514784,0.44276952120817,0.622842215490978,0.185374561707442,8.37724123098879,7.5469792604766,0.113423078855266,8.37701116081638,2.12549118748741
0,0.00140056022408964,0.0903361344537815,0.588235294117647,2.39915966386555,0.375593476384264,0.605795113270262,0.129779411764706,1272,477.754901960784,0.649259622819864,0.552930525482242,0.0963290973376226,0,0.000970794370532136,0.0622958019488696,0.394437405384129,1.14834458615458,0.302347480100529,0.458246189795048,0.0791184483779586,7.14913159855741,5.77263417032945,0.0877862350199321,7.14834574390007,1.96688096544752
0,0.00700280112044818,0.103641456582633,0.517156862745098,2.09103641456583,0.358268360422725,0.566757478697598,0.139123529411765,942,337.488795518207,0.565932215935882,0.416722849694224,0.149209366241657,0,0.00485397185266068,0.0716008295863313,0.346215454319944,1.04645787035519,0.286382212943789,0.430772211294775,0.0856071235237917,6.84906628263346,5.26287839048763,0.134870753933898,6.84800527457636,1.92395740907518
0,0.00420168067226891,0.100840336134454,0.542016806722689,2.45658263305322,0.367876444852242,0.594575060608524,0.139123529411765,1502,552.550420168067,0.6214714138476,0.51270602360209,0.10876539024551,0,0.00291238311159641,0.0694942786104542,0.362401191156569,1.16367364129193,0.294786928314436,0.450999840529552,0.0853270709701409,7.31521838975298,5.89533221003814,0.0996064735060095,7.31455283232408,1.98986590236762
0,0.0126050420168067,0.134453781512605,0.568627450980392,2.31232492997199,0.38232762984712,0.588686990521773,0.168194117647059,1162,444.264705882353,0.567373071493841,0.468736427541523,0.0986366439523183,0,0.00873714933478923,0.0915845952996465,0.371634807746749,1.10714570506302,0.30039338143226,0.443746986605886,0.102538881995874,7.05875815251866,5.53909619935261,0.0896796257664878,7.05789793741186,1.95414726459481
0,0.00700280112044818,0.112044817927171,0.524859943977591,2.43417366946779,0.37041769214282,0.596492144361052,0.159888235294118,1516,561.553221288515,0.624600572632595,0.522777824127528,0.101822748505066,0,0.00485397185266068,0.0772606335747113,0.349747647915817,1.15810992764153,0.295525382408501,0.451243200062584,0.0974447285051189,7.32448997934853,5.88122184207645,0.0937390528421634,7.32383056620232,1.99113349249255
0,0.00700280112044818,0.102240896358543,0.498249299719888,2.48179271708684,0.35587111387765,0.589980315119191,0.134970588235294,1620,576.511204481793,0.56161484017019,0.453623047150229,0.107991793019961,0,0.00485397185266068,0.069659240845267,0.33203381486224,1.17202628852982,0.285530415750467,0.448063376528551,0.0821622680328548,7.39079852173568,5.92829466641968,0.0997450201694018,7.39018142822643,2.000152285163
0,0.00140056022408964,0.0588235294117647,0.355042016806723,2.62044817927171,0.299367514150796,0.553955061903855,0.0789058823529412,2508,750.813725490196,0.566434268960543,0.48926790638662,0.0771663625739225,0,0.000970794370532136,0.0407733635623497,0.240595202759061,1.21846633499576,0.24777012083644,0.427838939744792,0.0483944581621695,7.82763954636642,6.24872393902997,0.0722122549022238,7.82724090175281,2.05761007264889
0,0.0126050420168067,0.124649859943978,0.620448179271709,2.50560224089636,0.407710231239643,0.623543952595614,0.161964705882353,1332,543.070028011205,0.581370716268416,0.484255473767092,0.0971152425013243,0,0.00873714933478923,0.0859977829095005,0.412850862551358,1.18364837259371,0.322228959336241,0.469077243604052,0.0993359930697162,7.19518732017871,5.89588862473621,0.0898498497738491,7.19443685110034,1.97330806779736
0,0,0.0686274509803922,0.414565826330532,3.02240896358543,0.319394616497907,0.580791597335665,0.0996705882352941,4167,1330.91736694678,0.49144316226582,0.444042624289568,0.0474005379762519,0,0,0.0475689241560747,0.279461774555132,1.32976725038264,0.262951445307156,0.445805528284838,0.0611298418890562,8.3351915834332,6.87205781368076,0.045562150103143,8.33495163142245,2.12045771311723
0,0.0126050420168067,0.144257703081232,0.635854341736695,2.68347338935574,0.418168806895168,0.638356869662296,0.203494117647059,1689,706.287114845938,0.63126127170912,0.533582456774989,0.0976788149341306,0,0.00873714933478923,0.0991859880290908,0.417279541649152,1.22872862773653,0.327242178122787,0.477842501176488,0.124189034331581,7.43248380791712,6.16052117209901,0.0908134045758553,7.4318919168078,2.00578045845743
0,0.0140056022408964,0.181372549019608,0.705532212885154,2.68207282913165,0.459466876181367,0.672624414736586,0.241908823529412,1230,565.144257703081,0.664159876230171,0.551319583764805,0.112840292465366,0,0.00970794370532136,0.12418868782988,0.454406184629353,1.21779805419074,0.352914048334169,0.494341774301229,0.147889520503147,7.11558212618445,5.91147864735978,0.101650390865973,7.11476944836646,1.96217282741406
0,0.00420168067226891,0.0784313725490196,0.545868347338936,2.41596638655462,0.358969454833957,0.595049364228021,0.110052941176471,1384,496.813725490196,0.570544157037181,0.453822592179727,0.116721564857454,0,0.00291238311159641,0.0543644847497996,0.365938626232631,1.15183610286062,0.289852671835368,0.45093399750903,0.0674975337524995,7.23345541862144,5.77477348655316,0.107111956377885,7.23273313617762,1.97861699187025
0,0.00840336134453782,0.103641456582633,0.596288515406163,2.28151260504202,0.380932413698677,0.601397448541784,0.139123529411765,982,374.075630252101,0.619569435262313,0.458673365736556,0.160896069525756,0,0.00582476622319282,0.0714358673515184,0.396349100088117,1.10591857964415,0.303944005939625,0.453041775333142,0.0853270709701409,6.89060912014717,5.44419239838933,0.144342793683403,6.88959130835447,1.93001176662686
0,0.00280112044817927,0.113445378151261,0.653361344537815,2.90756302521008,0.413105892380504,0.65168943604907,0.166117647058824,2123,877.02380952381,0.572308064633019,0.494239535209807,0.0780685294232125,0,0.00194158874106427,0.078634344013103,0.437079366089309,1.29498955551033,0.328642020936028,0.488426573383551,0.101883069815094,7.66105638236183,6.47341567646124,0.0733658020855525,7.66058546170326,2.03608841186355
0,0.00560224089635854,0.184873949579832,0.735294117647059,3.79551820728291,0.492203953357756,0.736893712593413,0.272017647058824,4723,2324.67927170868,0.681215340156228,0.630723905469306,0.0504914346869223,0,0.00388317748212855,0.127741940842382,0.477433759100601,1.50014163275752,0.378464052806786,0.53738668013663,0.166833526822216,8.46041117731725,7.49759583903236,0.0483647870369129,8.46019946989612,2.13537275134208
0,0.148459383753501,1.10224089635854,3.92436974789916,14.2156862745098,2.47172834802935,3.0591045320517,1.53035882352941,4544,11231.5336134454,-0.893840122361297,-1.89458753427006,1.00074741190876,0,0.102098371140687,0.591042387099706,1.27847758207303,2.39675110201124,1.01425739260219,1.1652597253518,0.716276731746306,8.42178300661158,8.74582933575752,0.503968595070721,8.42156296040099,2.1307954357788
0,0.167717086834734,0.521008403361345,1.3609943977591,4.45518207282913,0.880755300185838,0.984927905066059,0.566876470588235,2068,1821.40196078431,0.543434250898289,0.442407386626272,0.101026864272017,0,0.108856057275607,0.30162766542231,0.739570590062583,1.58762736683451,0.558117718055316,0.648969550904226,0.32732935508659,7.63482067774554,7.12788099080789,0.0908685631654371,7.63433723562832,2.03265612882916
0.00140056022408964,0.14390756302521,0.382352941176471,0.954131652661064,2.92577030812325,0.649453459544738,0.752152584078774,0.386223529411765,1044,678.029411764706,0.528433516149607,0.43078726432773,0.0976462518218771,0.000970794370532136,0.0944019302906447,0.228214173779384,0.541054961074758,1.26644705787314,0.436938737309769,0.533899668761425,0.233789506360549,6.95177216439891,5.97230116275689,0.0895480441019741,6.95081476844258,1.9388588855749
0.00140056022408964,0.0210084033613445,0.172268907563025,0.596988795518207,2.48879551820728,0.414964003894241,0.620021986549451,0.226335294117647,1312,544.432773109244,0.555577035563205,0.456427954307356,0.0991490812558494,0.000970794370532136,0.0141589994901224,0.117228165001342,0.385812786275216,1.1767746382107,0.321261537327286,0.465883258716529,0.138197956431156,7.1800698743028,5.89717007680288,0.0919756101415024,7.17930796950403,1.97120299533755
0,0.0119047619047619,0.126050420168067,0.511204481792717,2.18067226890756,0.361741297085406,0.570792482120714,0.172347058823529,1059,383.084033613445,0.493049164368369,0.390200458761355,0.102848705607014,0,0.00833423326692959,0.0857598290764537,0.331757666405745,1.0693885162625,0.283957898494308,0.430986918595066,0.105085958741251,6.96602418710611,5.38653724623557,0.0938128133118464,6.96508034560141,1.9409091427864
0,0.00910364145658263,0.11484593837535,0.504201680672269,2.46498599439776,0.364841283945602,0.589771113985338,0.164041176470588,1655,603.812324929972,0.574415543104026,0.477154815519878,0.0972607275841483,0,0.00639264452586532,0.0787993062479159,0.332233574071839,1.16082369170015,0.29062137330752,0.446372375813005,0.0999918052504962,7.41216033494521,5.90159342148796,0.0902590343680561,7.41155628781116,2.0030404426014
0,0.00700280112044818,0.107843137254902,0.483193277310924,2.1890756302521,0.339985693331503,0.560811019792928,0.145352941176471,1163,395.403361344538,0.540123683770838,0.426010813829003,0.114112869941836,0,0.00485397185266068,0.0743482504631149,0.318954978866621,1.07546745271037,0.272475954133439,0.426881529762795,0.0891476860882069,7.05961762829138,5.44898928729403,0.103903504181589,7.05875815251866,1.95426913695642
0,0.0126050420168067,0.132352941176471,0.604341736694678,2.40056022408964,0.403311578438482,0.615915089161939,0.175461764705882,1182,476.714285714286,0.600910501279048,0.503669141378264,0.0972413599007836,0,0.00873714933478923,0.091016716996974,0.397892532792014,1.13634755108849,0.316154843056499,0.460927083870502,0.107754018769018,7.07580886397839,5.68125422025201,0.088592317318292,7.07496319796604,1.95656224181486
0,0.00980392156862745,0.127450980392157,0.580532212885154,2.70448179271709,0.386196759499927,0.616014847982509,0.178576470588235,1859,717.939775910364,0.582097368732278,0.476253254907411,0.105844113824868,0,0.00679556059372495,0.0871335395148455,0.384015600179668,1.23078740473844,0.305447213271726,0.463120677727059,0.109524300051226,7.52833176670725,6.11251001411331,0.0985612196882315,7.52779398772144,2.01860203577172
0,0.0140056022408964,0.181372549019608,0.71078431372549,2.88655462184874,0.472882317483956,0.685423583541694,0.246061764705882,1580,747.15406162465,0.621972045265303,0.510842756850062,0.111129288415241,0,0.00970794370532136,0.12378577176202,0.462891059127722,1.2743355673651,0.362606255100052,0.50338646810501,0.151054323440433,7.36581283720947,6.21379782978196,0.102542238382564,7.36518012602101,1.99676350664486
0,0.0126050420168067,0.128151260504202,0.600840336134454,2.84313725490196,0.405604429271709,0.64282556707141,0.175461764705882,2048,830.677871148459,0.666353180436174,0.600455093239213,0.0658980871969606,0,0.00873714933478923,0.0872985017496584,0.397038843064445,1.27007834730169,0.319808926687367,0.48064480158709,0.107754018769018,7.6251071482389,6.37080030104648,0.0610285529651604,7.6246189861594,2.03138235221671
0,0.00280112044817927,0.0882352941176471,0.473039215686275,2.75490196078431,0.353198879551821,0.603023566075271,0.126664705882353,2250,794.697478991597,0.544522086674285,0.48294745682436,0.061574629849925,0,0.00194158874106427,0.060757129275665,0.314077369940644,1.24764214529941,0.283749718496625,0.456184504863953,0.0776858407340089,7.71912984090673,6.29863123462973,0.0580016568706912,7.71868549519847,2.04364407689597
0,0.00140056022408964,0.121848739495798,0.641456582633053,3.07002801120448,0.416503629159472,0.661541356734293,0.178576470588235,2779,1157.46358543417,0.624997911583096,0.558095053536767,0.066902858046329,0,0.000970794370532136,0.0840561941684362,0.427774338451848,1.33577602853626,0.330205958723386,0.49394253448645,0.108906573859317,7.93020620668468,6.7846947609554,0.0635778040065194,7.9298464297425,2.07063366972689
0,0.0644257703081232,0.362745098039216,1.08963585434174,5.03501400560224,0.706783214937755,0.901859234497834,0.456823529411765,8173,5776.53921568628,0.663008792191587,0.600088227370887,0.0629205648207001,0,0.0363748234043704,0.216200401338083,0.620560964815278,1.67053916133296,0.470147026917792,0.604634603871927,0.261895994226519,9.00871366412422,8.26455232250087,0.0584255247287088,9.00859131751613,2.19817871283926
0,0.0140056022408964,0.134453781512605,0.603291316526611,2.92296918767507,0.418562179816036,0.65181264693338,0.186882352941176,2326,973.575630252101,0.601706549644418,0.543023209324876,0.0586833403195411,0,0.00930502763746173,0.0902108848612547,0.392048787530477,1.29499873600138,0.32514322130424,0.485211505029139,0.113045327519905,7.75233516330229,6.53520347680255,0.0553254929539281,7.75190533307861,2.04793866257873
0,0.0532212885154062,0.324929971988796,1.01820728291317,4.76610644257703,0.668813009284286,0.878533508464236,0.413217647058824,6156,4117.21288515406,0.564089768821452,0.497091028877695,0.0669987399437567,0,0.0258831040856941,0.193359845624013,0.58795113695937,1.61570756269769,0.449706777260103,0.592285207468786,0.237745389234237,8.72534492491121,7.92009073886329,0.0619399563722753,8.72518249495877,2.1662133841974
0,0.0266106442577031,0.222689075630252,0.873949579831933,3.99859943977591,0.560408744503388,0.785289772329887,0.309394117647059,4475,2507.82913165266,0.643476037977946,0.597912159008684,0.0455638789692614,0,0.018042176972251,0.147965240939696,0.547164494611034,1.53242299917527,0.412406256082678,0.559261179425541,0.187286312762977,8.40648506943182,7.51953889341077,0.043297986637969,8.40626163070896,2.12897686037992
0,0.0182072829131653,0.272408963585434,0.99859943977591,5.18207282913165,0.630235256109023,0.88237721626796,0.391414705882353,9728,6130.92857142857,0.699766769423629,0.648235948138991,0.0515308212846375,0,0.0118144946811985,0.180716897217349,0.604630526847941,1.7051705509862,0.447465365180722,0.600849209527861,0.232774272111763,9.18286639497543,8.39306848881214,0.046926500919906,9.18276360420595,2.21732820553688
0,0.030812324929972,0.219887955182073,0.809873949579832,3.11624649859944,0.5253430075734,0.726111345199772,0.284476470588235,1728,907.792717086835,0.692740207635616,0.591697429805267,0.101042777830349,0,0.0190129713427831,0.14464994176024,0.514011739363232,1.33236077886312,0.39138622515141,0.52656491752877,0.17323930467453,7.45529848568329,6.44114683929663,0.093812849894825,7.454719949364,2.00884738203344
0,0.0812324929971989,0.412464985994398,1.25245098039216,4.8921568627451,0.815495746170809,1.01425628527852,0.536767647058824,3008,2453.01120448179,0.57764895399,0.416791607614432,0.160857346375568,0,0.0450215826535327,0.235943809242508,0.666470417547059,1.60063835300089,0.509523662357613,0.640202650015613,0.289261206268478,8.00936307663005,7.33415307722021,0.133404767163257,8.00903068506973,2.08056974065768
0,0.0252100840336134,0.238095238095238,0.826330532212885,3.59943977591036,0.534870751130945,0.756815950232458,0.328082352941176,3109,1662.91316526611,0.614694086068406,0.547216677900346,0.06747740816806,0,0.0146364877071681,0.153898115900552,0.516505388470528,1.43736205914518,0.393804511148431,0.541219347270759,0.195026777851751,8.04237800517328,7.0698627557942,0.0636320472253451,8.04205641005875,2.08468482288206
0,0.015406162464986,0.19187675070028,0.69187675070028,2.7563025210084,0.461085762047656,0.675014311431311,0.261635294117647,1431,659.813725490196,0.622293405759594,0.508998204713194,0.1132952010464,0,0.00970794370532136,0.127413596923709,0.43842952307227,1.22140070515746,0.348622147127996,0.491983606284593,0.15675947780732,7.26682734752059,5.99466344217052,0.103640761810469,7.26612877955645,1.98322365722528
0,0.0150560224089636,0.130252100840336,0.526960784313726,2.29831932773109,0.371826310595413,0.58713758710136,0.166117647058824,1124,417.932773109244,0.543381609805554,0.441126890061459,0.102254719744095,0,0.0104917193186763,0.0896430065585823,0.345018863123569,1.10874273666629,0.293460248302649,0.443747697725534,0.102163122368744,7.02553831463852,5.53446510150194,0.0937000183056574,7.02464903045364,1.94942525389399
0,0.00840336134453782,0.142857142857143,0.619047619047619,2.9733893557423,0.420207888617475,0.650758061245107,0.203494117647059,2673,1123.21568627451,0.580784905716136,0.509177206077284,0.071607699638852,0,0.00582476622319282,0.097812277590699,0.402041959215478,1.31010311777402,0.327374368696275,0.484679598412232,0.123571308139672,7.89133075766189,6.66623288104785,0.0677648235082857,7.89095671613892,2.06571738430511
0,0.0112044817927171,0.122549019607843,0.539915966386555,2.36834733893557,0.378693564968075,0.601384244599653,0.160926470588235,1188,449.887955182073,0.584816820410339,0.469431583160355,0.115385237249984,0,0.00776635496425709,0.0846240724711087,0.35471098889245,1.12964110181625,0.299420929072184,0.452481316392187,0.0988392501601973,7.08086789669078,5.59637480096756,0.104673562995272,7.08002649992259,1.95727765062554
0,0.0560224089635854,0.343137254901961,1.08543417366947,4.3921568627451,0.694212295041135,0.897204402301073,0.446441176470588,3655,2537.34593837535,0.57288700331276,0.461002174613967,0.111884828698793,0,0.0318554340563068,0.203037432220598,0.606121075215805,1.54235980723054,0.458923283912467,0.595132346151397,0.247485938087173,8.20412493257404,7.39684879707665,0.095802934396037,8.20385137218388,2.10460372353992
0,0.00700280112044818,0.0938375350140056,0.485294117647059,2.34733893557423,0.345492560400412,0.573513419520536,0.128741176470588,1398,482.998599439776,0.552478360257081,0.45745376304429,0.0950245972127911,0,0.00485397185266068,0.0646403067577935,0.323433332653976,1.12629560681291,0.277893209472386,0.435689213706371,0.0783416529147888,7.24351297466548,5.66521612389285,0.0876922363504206,7.24279792279376,1.98000758516829
0,0.0140056022408964,0.110644257703081,0.572128851540616,2.40896358543417,0.385360246310576,0.600358324555785,0.147429411764706,1311,505.207282913165,0.546570976894063,0.44732087932812,0.0992500975659428,0,0.00970794370532136,0.0762898392041791,0.380517940278006,1.13797999311815,0.305080343851713,0.451955487659567,0.0904212244608956,7.17930796950403,5.69514145715522,0.091609252888008,7.1785454837637,1.97109678367527
0,0.015406162464986,0.264705882352941,1.0140056022409,4.86414565826331,0.641695960726122,0.914472867625794,0.384147058823529,5295,3397.78011204482,0.610373188211006,0.488956551356225,0.121416636854781,0,0.0106787380758535,0.172525569662868,0.599821443352058,1.6294029463862,0.447048464224492,0.604900086556982,0.222512411283927,8.57470709761684,7.77252780695647,0.0984422292185786,8.57451825803551,2.14879481165293
0.00280112044817927,0.540616246498599,1.82633053221289,4.59943977591036,14.3725490196078,2.95404414171498,3.12314692658022,2.26958235294118,3637,10743.8585434174,-1.93887664407435,-2.67412940544085,0.735252761366497,0.00194158874106427,0.306181253498888,0.751797762066144,1.29304762163283,2.27479901295881,1.04301376791941,1.12657172538732,0.861118251934786,8.19918935907807,8.5107127874293,0.418110640213695,8.19891444498699,2.10400176074889
0,0.126050420168067,0.582633053221289,1.24789915966387,4.09943977591036,0.845506889624537,0.933653030266864,0.724688235294118,1782,1506.69327731092,0.724923379746932,0.595621492595956,0.129301887150975,0,0.0805601148177265,0.36784234051489,0.703870533387837,1.51399687768299,0.553903767859928,0.628677213868635,0.434988082754422,7.48605261786314,6.91098697848849,0.118198447355672,7.48549160803075,2.01296669481044
0.00420168067226891,0.125700280112045,0.571428571428571,1.2563025210084,4.2563025210084,0.841449592314644,0.934316351019856,0.668623529411765,2244,1888.21288515406,0.542925665975205,0.456561558403046,0.0863641075721593,0.00250946704373677,0.0629881719930269,0.327522828096269,0.681549998384588,1.53445272970769,0.531905794692246,0.623503458389703,0.386796218416626,7.71646080017636,7.141867146639,0.0788029801059691,7.71601526664259,2.04329807361107
0,0.0574229691876751,0.340336134453782,0.897759103641457,2.45238095238095,0.580374678607075,0.700749593759693,0.392452941176471,609,353.448179271709,0.668947131950698,0.52506297015896,0.143884161791738,0,0.037055148315034,0.221247648911681,0.547642302992723,1.13599561950764,0.416493603990296,0.505168852584687,0.236163752659504,6.41345895716736,5.34354045778912,0.126210852665867,6.4118182677099,1.85814289181756
0.0140056022408964,0.143207282913165,0.44187675070028,1.11239495798319,2.99019607843137,0.726524743230626,0.796041336391817,0.459938235294118,750,544.893557422969,0.61725033901148,0.475323705422064,0.141926633589416,0.0072730488107706,0.0781978695460144,0.259168964126132,0.629198475639611,1.25955350829678,0.475854065597971,0.552936445455313,0.271481838431827,6.62140565176413,5.74864895185329,0.126411683343502,6.62007320653036,1.89010642827604
0.00140056022408964,0.185924369747899,0.651260504201681,1.36239495798319,4.20448179271709,0.919218648998061,0.966541170612772,0.722611764705882,1664,1529.57983193277,0.591122291430548,0.46892207567788,0.122200215752668,0.000970794370532136,0.105859522664307,0.378266302705822,0.727955150803085,1.5187019542142,0.571209693936797,0.63950674582797,0.424732665193172,7.41758040241454,6.88669919188077,0.112277426213992,7.41697962138115,2.00377191519519
0.00140056022408964,0.0647759103641457,0.446778711484594,1.10504201680672,3.65546218487395,0.732652102572095,0.878460322322416,0.573105882352941,1294,948.051820728291,0.6204982243813,0.478941442088051,0.141556782293248,0.000970794370532136,0.0375898101938728,0.28589577480635,0.645241055415975,1.42162819205726,0.499602641581596,0.600701484576131,0.3454576011797,7.16626597413364,6.4113104070251,0.128403307206831,7.16549347506085,1.96927693191071
0.00280112044817927,0.528011204481793,1.52941176470588,3.7436974789916,18.140056022409,2.98165165346714,3.68260427222621,1.70478235294118,3753,11190.1386554622,-1.0412698444815,-2.19036279073648,1.14909294625498,0.00194158874106427,0.299524617523732,0.761755272384589,1.38066514264145,2.75526901423953,1.22570455207657,1.40167830084281,0.844842487310947,8.23057721714645,8.98952205844444,0.666967355469358,8.23031079913502,2.10782377814786
0.00140056022408964,0.956932773109244,2.22128851540616,5.9499299719888,30.687675070028,4.98880481190485,6.52891472054649,2.3298,3014,15036.2577030812,-4.51352933528438,-4.57951583938601,0.0659865041016287,0.000970794370532136,0.509491313748697,0.980495008037808,1.71056218795322,3.1513699096015,1.564616168053,1.77714410431546,1.04157038674671,8.01135510916129,9.20532666921004,0.0385988575966358,8.01102337918644,2.08081851561425
0.00980392156862745,0.502100840336134,1.24509803921569,2.28606442577031,5.36694677871148,1.5428052339817,1.31857856493495,1.12337058823529,858,1323.7268907563,0.387200339021272,0.164695644178341,0.22250469484293,0.00679556059372495,0.292228251804288,0.654738473031711,1.05529116499082,1.72241548247859,0.826891487679733,0.794369197544309,0.637843178420856,6.75576892198426,6.80956478716822,0.186949239173456,6.75460409948796,1.91022436118062
0.00840336134453782,0.514005602240896,1.25910364145658,2.23249299719888,6.33193277310924,1.5571758495546,1.35157976065237,1.16905294117647,2165,3371.28571428571,0.254738005753322,0.109705864730557,0.145032141022765,0.00582476622319282,0.297212068752333,0.652112221509655,0.988616217136341,1.82894736941239,0.811707872677994,0.796719134050427,0.649796490831399,7.68063742756094,7.61162169570823,0.127448321599324,7.68017564043659,2.03864241674658
