unweighted.quartile.0%,unweighted.quartile.25%,unweighted.quartile.50%,unweighted.quartile.75%,unweighted.quartile.100%,weighted.quartile.0%,weighted.quartile.25%,weighted.quartile.50%,weighted.quartile.75%,weighted.quartile.100%,unweighted.mean,weighted.mean,bases,data,log+1.unweighted.quartile.0%,log+1.unweighted.quartile.25%,log+1.unweighted.quartile.50%,log+1.unweighted.quartile.75%,log+1.unweighted.quartile.100%,log+1.weighted.quartile.0%,log+1.weighted.quartile.25%,log+1.weighted.quartile.50%,log+1.weighted.quartile.75%,log+1.weighted.quartile.100%,log+1.unweighted.mean,log+1.weighted.mean,log+1.bases,log+1.data,log.unweighted.quartile.25%,log.unweighted.quartile.50%,log.unweighted.quartile.75%,log.unweighted.quartile.100%,log.weighted.quartile.100%,log.unweighted.mean,log.weighted.mean,log.bases,log.data,log.log.unweighted.quartile.50%,log.log.unweighted.quartile.75%,log.log.unweighted.quartile.100%,log.log.weighted.quartile.100%,log.log.unweighted.mean,log.log.bases,log.log.data
0,2,7,31,212,0,0,0,2,212,34.118132383274,3.19884161904664,193546,5333,0,1.09861228866811,2.07944154167984,3.46573590279973,5.36129216570943,0,0,0,1.09861228866811,5.36129216570943,3.55871758920012,1.43480868225924,12.1732756560148,8.58185670474196,0.693147180559945,1.94591014905531,3.43398720448515,5.35658627467201,5.35658627467201,3.52982898441007,1.16278875022209,12.1732704892978,8.5816692106006,0.665729810578276,1.23372203634287,1.67832688312899,1.67832688312899,1.26124942342889,2.49924260461087,2.14962844126816
0,7,22,121,652,0,0,0,3,652,85.0042740934786,6.33128907567385,192735,7253,0,2.07944154167984,3.13549421592915,4.80402104473326,6.48157712927643,0,0,0,1.38629436111989,6.48157712927643,4.45439699377994,1.99215136342063,12.1690766558434,8.88930831984285,1.94591014905531,3.09104245335832,4.79579054559674,6.48004456192665,6.48004456192665,4.44270153867884,1.84550386086927,12.1690714673857,8.88917045536341,1.12850839756175,1.56773856348363,1.86872738718107,1.86872738718107,1.49126264606805,2.49889760724281,2.18483373306437
0,2,9,36.25,122,0,0,0,1,122,23.2354145342886,1.88257801295427,193141,3908,0,1.09861228866811,2.30258509299405,3.61765194482557,4.81218435537242,0,0,0,0.693147180559945,4.81218435537242,3.1878149739288,1.05868503713284,12.1711809486501,8.27103686579295,0.693147180559945,2.19722457733622,3.59043938130068,4.80402104473326,4.80402104473326,3.14567760331985,0.632642120977616,12.1711757710989,8.27078101316267,0.787195008176644,1.27827458534555,1.56945328487701,1.56945328487701,1.14602932110125,2.49907051458412,2.11272894389483
0,2,4,20,92,0,0,0,2,92,15.0874867444327,2.00781395928024,192732,5658,0,1.09861228866811,1.6094379124341,3.04452243772342,4.53259949315326,0,0,0,1.09861228866811,4.53259949315326,2.77804174895502,1.10121355553135,12.1690610903894,8.64100247714252,0.693147180559945,1.38629436111989,2.99573227355399,4.52178857704904,4.52178857704904,2.71386570784382,0.697046547776394,12.1690559018509,8.64082575186151,0.326634259978281,1.09718870036495,1.50890761846136,1.50890761846136,0.998374078922345,2.49889632813579,2.15649815138126
0,2,5,10,81,0,0,2,4,81,8.81046585832802,3.11094413928905,192980,7835,0,1.09861228866811,1.79175946922806,2.39789527279837,4.40671924726425,0,0,1.09861228866811,1.6094379124341,4.40671924726425,2.28344976055658,1.41365271971567,12.1703470174451,8.96648377906443,0.693147180559945,1.6094379124341,2.30258509299405,4.39444915467244,4.39444915467244,2.1759403169074,1.13492626188449,12.1703418355744,8.96635615479012,0.475884995327111,0.834032445247956,1.48034218873659,1.48034218873659,0.777460900725725,2.49900199498412,2.19347936776276
0,2,4,6,35,0,1,2,4,35,5.116737790422,3.04985364638475,192684,10545,0,1.09861228866811,1.6094379124341,1.94591014905531,3.58351893845611,0,0.693147180559945,1.09861228866811,1.6094379124341,3.58351893845611,1.81102891362677,1.39868074377038,12.1688120101687,9.26350192009041,0.693147180559945,1.38629436111989,1.79175946922806,3.55534806148941,3.55534806148941,1.6325170856767,1.11509360467613,12.1688068203377,9.26340709291287,0.326634259978281,0.583198080782659,1.26845296605453,1.26845296605453,0.490123048071841,2.49887585949266,2.22607191758568
0,2,4,6,26,0,1,2,4,26,4.85834068843778,2.81518999051782,43239,2266,0,1.09861228866811,1.6094379124341,1.94591014905531,3.29583686600433,0,0.693147180559945,1.09861228866811,1.6094379124341,3.29583686600433,1.76786640452219,1.3389904644185,10.6745212717531,7.72621265050753,0.693147180559945,1.38629436111989,1.79175946922806,3.25809653802148,3.25809653802148,1.58069695748245,1.03502975150521,10.6744981447512,7.72577144158795,0.326634259978281,0.583198080782659,1.18114314080946,1.18114314080946,0.457865862108098,2.36785754580829,2.04456168078656
0,3,5,9,68,0,1,3,4,68,11.1933815925543,4.04311501967137,43210,2901,0,1.38629436111989,1.79175946922806,2.30258509299405,4.23410650459726,0,0.693147180559945,1.38629436111989,1.6094379124341,4.23410650459726,2.50089331212338,1.6180239506218,10.6738503714492,7.97315543344413,1.09861228866811,1.6094379124341,2.19722457733622,4.21950770517611,4.21950770517611,2.41532267439733,1.39701543934409,10.673827228926,7.9728107841214,0.475884995327111,0.787195008176644,1.43971846370169,1.43971846370169,0.881832890766055,2.36779469162055,2.07603710115815
0,2,4,6,22,0,1,2,4,22,4.67177344475395,2.99452301719357,43272,2154,0,1.09861228866811,1.6094379124341,1.94591014905531,3.13549421592915,0,0.693147180559945,1.09861228866811,1.6094379124341,3.13549421592915,1.73550184568773,1.3849241771448,10.6752841629163,7.67554600253785,0.693147180559945,1.38629436111989,1.79175946922806,3.09104245335832,3.09104245335832,1.541538752217,1.09678495918259,10.6752610535513,7.67508185771633,0.326634259978281,0.583198080782659,1.12850839756175,1.12850839756175,0.432781107319031,2.3679290134809,2.03797895891688
0,2,4,6,31,0,1,2,4,31,5.43630573248408,2.88043880762822,43208,2198,0,1.09861228866811,1.6094379124341,1.94591014905531,3.46573590279973,0,0.693147180559945,1.09861228866811,1.6094379124341,3.46573590279973,1.86195473149537,1.35594824198999,10.6738040858672,7.69575799055476,0.693147180559945,1.38629436111989,1.79175946922806,3.43398720448515,3.43398720448515,1.69309973688619,1.05794264630147,10.6737809422727,7.69530313496357,0.326634259978281,0.583198080782659,1.23372203634287,1.23372203634287,0.52656101274845,2.36779035514849,2.04061016027238
0,3,4,8,76,0,1,2,4,76,12.0219931271478,3.88518938429857,43219,2910,0,1.38629436111989,1.6094379124341,2.19722457733622,4.34380542185368,0,0.693147180559945,1.09861228866811,1.6094379124341,4.34380542185368,2.56663970702677,1.58620805327931,10.6740586300609,7.97625194374562,1.09861228866811,1.38629436111989,2.07944154167984,4.33073334028633,4.33073334028633,2.48673773292722,1.35717173019869,10.6740354923568,7.97590836016554,0.326634259978281,0.732099368086445,1.4657368903269,1.4657368903269,0.910971704064345,2.36781420302866,2.07642554314588
0,2,4,8,50,0,1,2,4,50,9.53288987435329,3.55314819525054,43247,2706,0,1.09861228866811,1.6094379124341,2.19722457733622,3.93182563272433,0,0.693147180559945,1.09861228866811,1.6094379124341,3.93182563272433,2.35450273050242,1.51581890474685,10.6747062685162,7.9035962896143,0.693147180559945,1.38629436111989,2.07944154167984,3.91202300542815,3.91202300542815,2.25474791139953,1.26783402606226,10.6746831457924,7.90322680873073,0.326634259978281,0.732099368086445,1.36405463288845,1.36405463288845,0.813038175751924,2.36787487678119,2.06727113287856
0,2,4,6,27,0,1,2,4,27,4.85945945945946,2.80374673719711,43291,2220,0,1.09861228866811,1.6094379124341,1.94591014905531,3.3322045101752,0,0.693147180559945,1.09861228866811,1.6094379124341,3.3322045101752,1.76805735692127,1.33598656444284,10.675723139415,7.70571282389443,0.693147180559945,1.38629436111989,1.79175946922806,3.29583686600433,3.29583686600433,1.5809272093933,1.03095664312342,10.6757000401923,7.70526247486633,0.326634259978281,0.583198080782659,1.19266011628481,1.19266011628481,0.458011516302966,2.36797013450016,2.04190353371637
0,2,4,13,54,0,1,2,3,54,10.5920107719928,3.02193225985564,43224,2228,0,1.09861228866811,1.6094379124341,2.63905732961526,4.00733318523247,0,0.693147180559945,1.09861228866811,1.38629436111989,4.00733318523247,2.45031613427889,1.39176244880575,10.6741743105515,7.70930833338587,0.693147180559945,1.38629436111989,2.56494935746154,3.98898404656427,3.98898404656427,2.36010001618742,1.10589644793275,10.6741511755239,7.70885960104718,0.326634259978281,0.941938734748111,1.38353657355811,1.38353657355811,0.858703997879953,2.36782504077978,2.0423702649682
0,3,5,9,60,0,0,2,5,60,9.30430379746835,3.57182499306262,43244,1975,0,1.38629436111989,1.79175946922806,2.30258509299405,4.11087386417331,0,0,1.09861228866811,1.79175946922806,4.11087386417331,2.33256165237733,1.51991246721714,10.6746368987406,7.58882987830781,1.09861228866811,1.6094379124341,2.19722457733622,4.0943445622221,4.0943445622221,2.23047706703371,1.27307666771059,10.6746137744127,7.58832367733522,0.475884995327111,0.787195008176644,1.40960664642895,1.40960664642895,0.80221549399722,2.36786837807727,2.02661070763839
0,3,5,8,45,0,2,3,6,45,7.19766046790642,4.24590618928671,43236,3334,0,1.38629436111989,1.79175946922806,2.19722457733622,3.8286413964891,0,1.09861228866811,1.38629436111989,1.94591014905531,3.8286413964891,2.10384880477001,1.65744799895286,10.6744518891427,8.11222795834972,1.09861228866811,1.6094379124341,2.07944154167984,3.80666248977032,3.80666248977032,1.97375603820619,1.44595526913372,10.6744287605361,8.11192806331074,0.475884995327111,0.732099368086445,1.33675281830092,1.33675281830092,0.679938345838864,2.3678510457893,2.09333557887444
0,2,3,5,16,0,1,2,3,16,3.821482602118,2.39847978809167,43415,1983,0,1.09861228866811,1.38629436111989,1.79175946922806,2.83321334405622,0,0.693147180559945,1.09861228866811,1.38629436111989,2.83321334405622,1.57308147456565,1.22332821048414,10.6785833157432,7.59287028784482,0.693147180559945,1.09861228866811,1.6094379124341,2.77258872223978,2.77258872223978,1.34063846305875,0.874835115029196,10.6785602824947,7.5923661285198,0.0940478276166991,0.475884995327111,1.01978144053823,1.01978144053823,0.293145965458646,2.36823801943518,2.0271432857138
0,3,5,8,52,0,1,3,5,52,6.46486028789162,3.70262518792645,43235,2362,0,1.38629436111989,1.79175946922806,2.19722457733622,3.97029191355212,0,0.693147180559945,1.38629436111989,1.79175946922806,3.97029191355212,2.01020671519533,1.54812090340732,10.6744287605361,7.76768727718691,1.09861228866811,1.6094379124341,2.07944154167984,3.95124371858143,3.95124371858143,1.86638140145537,1.30904207831717,10.6744056313945,7.76726399675731,0.475884995327111,0.732099368086445,1.37403039481696,1.37403039481696,0.62400147674582,2.36784887900669,2.0499179783999
0,2,4,6,44,0,1,3,4,44,6.55798771121352,3.30670358832353,43335,2604,0,1.09861228866811,1.6094379124341,1.94591014905531,3.80666248977032,0,0.693147180559945,1.38629436111989,1.6094379124341,3.80666248977032,2.02260497899498,1.46017278278973,10.6767389773377,7.86518795418747,0.693147180559945,1.38629436111989,1.79175946922806,3.78418963391826,3.78418963391826,1.88068380455878,1.19595179838998,10.6767159015684,7.86480400332846,0.326634259978281,0.583198080782659,1.33083176460578,1.33083176460578,0.631635436538792,2.36806528639113,2.06239761608892
0,3,5,8,39,0,2,3,5,39,7.20425531914894,4.01988425925926,43200,3055,0,1.38629436111989,1.79175946922806,2.19722457733622,3.68887945411394,0,1.09861228866811,1.38629436111989,1.79175946922806,3.68887945411394,2.10465296102633,1.6134068775134,10.6736189221124,8.02486215028641,1.09861228866811,1.6094379124341,2.07944154167984,3.66356164612965,3.66356164612965,1.97467186798898,1.39125311098741,10.6735957742322,8.0245348716057,0.475884995327111,0.732099368086445,1.29843580158963,1.29843580158963,0.680402241759451,2.36777300706465,2.08250370741181
0,3,5,11,99,0,1,3,5,99,14.8898614150255,4.48474333171398,43227,2742,0,1.38629436111989,1.79175946922806,2.484906649788,4.60517018598809,0,0.693147180559945,1.38629436111989,1.79175946922806,4.60517018598809,2.76568125898923,1.70197029804961,10.6742437124231,7.9168074909376,1.09861228866811,1.6094379124341,2.39789527279837,4.59511985013459,4.59511985013459,2.70068053940113,1.50068126571575,10.674220579001,7.91644286012226,0.475884995327111,0.874591382923689,1.52499483819538,1.52499483819538,0.993503792880656,2.36783154277234,2.06894197111258
0,3,4,7,70,0,1,2,4,70,9.47415547415547,3.42093824420245,43251,2457,0,1.38629436111989,1.6094379124341,2.07944154167984,4.26267987704132,0,0.693147180559945,1.09861228866811,1.6094379124341,4.26267987704132,2.34891083956568,1.48635194600699,10.6747987540654,7.80710329012598,1.09861228866811,1.38629436111989,1.94591014905531,4.24849524204936,4.24849524204936,2.24856761498074,1.22991485386014,10.67477563348,7.80669637252118,0.326634259978281,0.665729810578276,1.44656485954777,1.44656485954777,0.810293397926483,2.36788354095283,2.05498187468481
0,2,4,10,57,0,1,2,4,57,10.8132218239745,3.36491332934848,43498,2511,0,1.09861228866811,1.6094379124341,2.39789527279837,4.06044301054642,0,0.693147180559945,1.09861228866811,1.6094379124341,4.06044301054642,2.46921939774441,1.47359833327507,10.6804932283068,7.82883452758809,0.693147180559945,1.38629436111989,2.30258509299405,4.04305126783455,4.04305126783455,2.38076962831642,1.21340220625636,10.6804702390083,7.82843635915759,0.326634259978281,0.834032445247956,1.39699967121997,1.39699967121997,0.86742380865172,2.36841686243245,2.05776279135754
0,2,4,13.75,43,0,0,1,2,43,9.90063694267516,2.15529179030663,43473,1570,0,1.09861228866811,1.6094379124341,2.69124308278583,3.78418963391826,0,0,0.693147180559945,1.09861228866811,3.78418963391826,2.38882122263565,1.14908097675842,10.6799183372328,7.35946763825562,0.693147180559945,1.38629436111989,2.62103882411258,3.76120011569356,3.76120011569356,2.29259909271492,0.767926115924149,10.679895334714,7.35883089834235,0.326634259978281,0.963570736941436,1.32473808618053,1.32473808618053,0.829686148953654,2.36836303336362,1.99590107478961
0,3,4,7,58,0,1,3,4,58,6.84901960784314,3.2999306999307,43290,2550,0,1.38629436111989,1.6094379124341,2.07944154167984,4.07753744390572,0,0.693147180559945,1.38629436111989,1.6094379124341,4.07753744390572,2.0603886332742,1.45859890627446,10.6757000401923,7.84424071814181,1.09861228866811,1.38629436111989,1.94591014905531,4.06044301054642,4.06044301054642,1.92410551908846,1.19390146823093,10.675676940436,7.84384863815247,0.326634259978281,0.665729810578276,1.40129208355907,1.40129208355907,0.65446119434073,2.36796797072811,2.05972961163498
0,3,6,11,60,0,2,3,6,60,9.90350076103501,4.61089134105999,43227,3285,0,1.38629436111989,1.94591014905531,2.484906649788,4.11087386417331,0,1.09861228866811,1.38629436111989,1.94591014905531,4.11087386417331,2.38908390840797,1.72470959123825,10.6742437124231,8.09742629859721,1.09861228866811,1.79175946922806,2.39789527279837,4.0943445622221,4.0943445622221,2.29288830686023,1.52842118778967,10.674220579001,8.09712193091871,0.583198080782659,0.874591382923689,1.40960664642895,1.40960664642895,0.829812292205393,2.36783154277234,2.09150868136776
0,5,13,50,153,0,1,3,6,153,32.0026140684411,7.91660494398667,43204,4208,0,1.79175946922806,2.63905732961526,3.93182563272433,5.03695260241363,0,0.693147180559945,1.38629436111989,1.94591014905531,5.03695260241363,3.49658677252439,2.18791526248023,10.6737115082755,8.34498036877057,1.6094379124341,2.56494935746154,3.91202300542815,5.03043792139244,5.03043792139244,3.46581758910209,2.06896244523309,10.6736883625384,8.34474275441755,0.941938734748111,1.36405463288845,1.61550704222902,1.61550704222902,1.24294856125934,2.36778168154572,2.1216317303256
0,4,11,39,127,0,0,1,4,127,25.7685185185185,3.97791252622599,43373,1620,0,1.6094379124341,2.484906649788,3.68887945411394,4.85203026391962,0,0,0.693147180559945,1.6094379124341,4.85203026391962,3.28722651489213,1.60501063171909,10.6776154622284,7.39079852173568,1.38629436111989,2.39789527279837,3.66356164612965,4.84418708645859,4.84418708645859,3.24915353440167,1.38075719080489,10.677592406676,7.39018142822643,0.874591382923689,1.29843580158963,1.57777944725274,1.57777944725274,1.17839451146507,2.36814737803235,2.000152285163
0,17,57,130,287,0,0,0,2,287,88.1330453563715,8.5034460796579,43963,2315,0,2.89037175789616,4.06044301054642,4.87519732320115,5.66296048013595,0,0,0,1.09861228866811,5.66296048013595,4.49013014513855,2.2516544780575,10.6911263961888,7.74759683869289,2.83321334405622,4.04305126783455,4.86753445045558,5.65948221575962,5.65948221575962,4.47884755178939,2.14047150247155,10.6911036500471,7.74716496652034,1.39699967121997,1.58258753588798,1.73333240671587,1.73333240671587,1.49936577043011,2.36941196105939,2.0473269656686
0,4,10,28,84,0,0,0,2,84,17.9150943396226,2.70324846356453,43282,1378,0,1.6094379124341,2.39789527279837,3.36729582998647,4.44265125649032,0,0,0,1.09861228866811,4.44265125649032,2.9399602456286,1.30921039759154,10.6755152271994,7.2291138777933,1.38629436111989,2.30258509299405,3.3322045101752,4.43081679884331,4.43081679884331,2.88564361670022,0.994454184477318,10.6754921231736,7.2283884515736,0.834032445247956,1.20363410002467,1.48858394603273,1.48858394603273,1.05974796578968,2.36795065858357,1.97801611389431
0,2,7,26,59,0,0,1,2,59,14.2629080118694,2.58122777033581,43298,1685,0,1.09861228866811,2.07944154167984,3.29583686600433,4.0943445622221,0,0,0.693147180559945,1.09861228866811,4.0943445622221,2.72542557204392,1.27570569422557,10.6758848190357,7.4301141385618,0.693147180559945,1.94591014905531,3.25809653802148,4.07753744390572,4.07753744390572,2.65766232209676,0.948265165713682,10.6758617235474,7.42952084278646,0.665729810578276,1.18114314080946,1.40549323852561,1.40549323852561,0.977446910119982,2.36798527937404,2.00546136711937
0,3,6,13,67,0,1,3,6,67,10.4958437240233,4.40869825620235,43411,2406,0,1.38629436111989,1.94591014905531,2.63905732961526,4.21950770517611,0,0.693147180559945,1.38629436111989,1.94591014905531,4.21950770517611,2.44198555474063,1.68800844582802,10.6784911795659,7.78613643778307,1.09861228866811,1.79175946922806,2.56494935746154,4.20469261939097,4.20469261939097,2.3509793429925,1.4835794658851,10.6784681441951,7.78572089653462,0.583198080782659,0.941938734748111,1.43620119191619,1.43620119191619,0.854831983042299,2.3682293910532,2.05229140170971
0,3,5,9,43,0,1,2,4,43,7.34033923303835,3.56436467921736,43238,2712,0,1.38629436111989,1.79175946922806,2.30258509299405,3.78418963391826,0,0.693147180559945,1.09861228866811,1.6094379124341,3.78418963391826,2.1211038909677,1.51827933222958,10.6744981447512,7.90581031265893,1.09861228866811,1.6094379124341,2.19722457733622,3.76120011569356,3.76120011569356,1.99338505859365,1.27098582738665,10.6744750172144,7.90544164906029,0.475884995327111,0.787195008176644,1.32473808618053,1.32473808618053,0.689834228085006,2.3678553791901,2.06755133868463
0,1,3,4,32,0,0,1,3,32,3.29170600134862,1.86814453486594,621165,22245,0,0.693147180559945,1.38629436111989,1.6094379124341,3.49650756146648,0,0,0.693147180559945,1.38629436111989,3.49650756146648,1.45668432320247,1.05366531716697,13.3393536359835,10.009917496152,0,1.09861228866811,1.38629436111989,3.46573590279973,3.46573590279973,1.19140597182447,0.624945710938662,13.3393520261066,10.0098725432401,0.0940478276166991,0.326634259978281,1.24292499185244,1.24292499185244,0.17513409864279,2.59071846555261,2.30357186030302
0,2,4,6,87,0,1,2,3,87,6.82473477211885,2.74413355074052,620648,30257,0,1.09861228866811,1.6094379124341,1.94591014905531,4.47733681447821,0,0.693147180559945,1.09861228866811,1.38629436111989,4.47733681447821,2.05728984091488,1.32019022858294,13.3385209837287,10.3175158913048,0.693147180559945,1.38629436111989,1.79175946922806,4.46590811865458,4.46590811865458,1.9205534790879,1.00946537877423,13.3385193725108,10.3174828416477,0.326634259978281,0.583198080782659,1.49647257968519,1.49647257968519,0.652613414856054,2.59065604276155,2.33383981960931
0,2,3,5,26,0,1,2,3,26,3.58619572261828,2.30807209210516,620595,24688,0,1.09861228866811,1.38629436111989,1.79175946922806,3.29583686600433,0,0.693147180559945,1.09861228866811,1.38629436111989,3.29583686600433,1.52305086181073,1.1963655701843,13.3384355856002,10.1141130792914,0.693147180559945,1.09861228866811,1.6094379124341,3.25809653802148,3.25809653802148,1.27709195334168,0.836412583905496,13.3384339742447,10.1140725746029,0.0940478276166991,0.475884995327111,1.18114314080946,1.18114314080946,0.244585581773332,2.59064964036132,2.31392777828984
0,1,3,4,30,0,0,1,3,30,3.39398308342945,1.8205982688473,620858,20808,0,0.693147180559945,1.38629436111989,1.6094379124341,3.43398720448515,0,0,0.693147180559945,1.38629436111989,3.43398720448515,1.48023612402998,1.03694901452247,13.3388592819951,9.94314086441278,0,1.09861228866811,1.38629436111989,3.40119738166216,3.40119738166216,1.22200418254194,0.599165166219273,13.3388576713221,9.94309280712849,0.0940478276166991,0.326634259978281,1.22412754070154,1.22412754070154,0.200492283445623,2.59068140498594,2.29687811987055
0,2,3,5,80,0,1,1,3,80,6.20162040626454,2.20550207435453,620675,25796,0,1.09861228866811,1.38629436111989,1.79175946922806,4.39444915467244,0,0.693147180559945,0.693147180559945,1.38629436111989,4.39444915467244,1.97430605712624,1.16486873156851,13.338564485632,10.158013485079,0.693147180559945,1.09861228866811,1.6094379124341,4.38202663467388,4.38202663467388,1.82481061375267,0.790955181099497,13.3385628744841,10.1579747201303,0.0940478276166991,0.475884995327111,1.47751131935514,1.47751131935514,0.601476208363429,2.59065930413571,2.31825908370991
0,2,3,5,75,0,1,1,3,75,5.49792299089311,2.11686375992382,620603,25036,0,1.09861228866811,1.38629436111989,1.79175946922806,4.33073334028633,0,0.693147180559945,0.693147180559945,1.38629436111989,4.33073334028633,1.87148258597525,1.13682729111125,13.3384484763511,10.1281100097297,0.693147180559945,1.09861228866811,1.6094379124341,4.31748811353631,4.31748811353631,1.7043703828958,0.749935634826203,13.3384468650163,10.1280700680446,0.0940478276166991,0.475884995327111,1.46267377794546,1.46267377794546,0.533195765642018,2.59065060679902,2.31531078362874
0,1,2,4,23,0,0,1,2,23,3.03322836355739,1.58201375231339,620841,18418,0,0.693147180559945,1.09861228866811,1.6094379124341,3.17805383034795,0,0,0.693147180559945,1.09861228866811,3.17805383034795,1.39456713803163,0.948569618635439,13.3388319002019,9.8211380195191,0,0.693147180559945,1.38629436111989,3.13549421592915,3.13549421592915,1.10962751883527,0.45869856229971,13.3388302894848,9.82108372628131,-0.366512920581664,0.326634259978281,1.14278680629477,1.14278680629477,0.104024390391624,2.59067935219655,2.28453147536904
0,2,3,5,53,0,1,2,3,53,5.22120664873033,2.32176936736029,620606,27133,0,1.09861228866811,1.38629436111989,1.79175946922806,3.98898404656427,0,0.693147180559945,1.09861228866811,1.38629436111989,3.98898404656427,1.82796388290922,1.20049758294125,13.3384533103398,10.2085428330453,0.693147180559945,1.09861228866811,1.6094379124341,3.97029191355212,3.97029191355212,1.65272853394208,0.842329553347077,13.3384516990128,10.2085059782348,0.0940478276166991,0.475884995327111,1.37883962185791,1.37883962185791,0.502427579061939,2.5906509692097,2.32322129220738
0,2,4,7,69,0,0,1,3,69,6.12777565606416,2.17647703341341,620619,18329,0,1.09861228866811,1.6094379124341,2.07944154167984,4.24849524204936,0,0,0.693147180559945,1.38629436111989,4.24849524204936,1.96399921605706,1.15577273154356,13.3384742573544,9.81629434083375,0.693147180559945,1.38629436111989,1.94591014905531,4.23410650459726,4.23410650459726,1.81283182211804,0.777707529881679,13.3384726460611,9.81623978397185,0.326634259978281,0.665729810578276,1.44317232700123,1.44317232700123,0.594890165262663,2.59065253963424,2.28403813498025
0,2,4,6,40,0,1,3,5,40,4.74190402874006,3.33247877846457,620596,38970,0,1.09861228866811,1.6094379124341,1.94591014905531,3.71357206670431,0,0.693147180559945,1.38629436111989,1.79175946922806,3.71357206670431,1.74779086765116,1.46613984437626,13.3384371969532,10.5705730587682,0.693147180559945,1.38629436111989,1.79175946922806,3.68887945411394,3.68887945411394,1.55643874887664,1.20371640499781,13.3384355856002,10.5705473983328,0.326634259978281,0.583198080782659,1.30532274096324,1.30532274096324,0.442400358295241,2.59064976116676,2.35807158646293
0,1,2,4,24,0,0,1,2,24,2.78323940722187,1.607350813481,620666,19164,0,0.693147180559945,1.09861228866811,1.6094379124341,3.2188758248682,0,0,0.693147180559945,1.09861228866811,3.2188758248682,1.33058062866616,0.958334691867108,13.3385499852078,9.86084097781466,0,0.693147180559945,1.38629436111989,3.17805383034795,3.17805383034795,1.02361550371694,0.474587366279144,13.3385483740366,9.86078879800301,-0.366512920581664,0.326634259978281,1.15626900640655,1.15626900640655,0.0233409714538771,2.59065821702793,2.2885661652122
0,2,4,6,38,0,1,2,4,38,4.93000305997552,2.71751334141123,620624,26144,0,1.09861228866811,1.6094379124341,1.94591014905531,3.66356164612965,0,0.693147180559945,1.09861228866811,1.6094379124341,3.66356164612965,1.78002472902561,1.31305498815844,13.3384823137816,10.1714132466222,0.693147180559945,1.38629436111989,1.79175946922806,3.63758615972639,3.63758615972639,1.5953396087391,0.999717249444129,13.3384807025013,10.1713749976597,0.326634259978281,0.583198080782659,1.29132031873981,1.29132031873981,0.467086634411941,2.59065314363426,2.31957740226473
0,2,3,5,30,0,1,2,3,30,3.50956147761309,2.17758429960598,621029,26042,0,1.09861228866811,1.38629436111989,1.79175946922806,3.43398720448515,0,0.693147180559945,1.09861228866811,1.38629436111989,3.43398720448515,1.50619991544191,1.15612125389666,13.3391346689275,10.1675042970599,0.693147180559945,1.09861228866811,1.6094379124341,3.40119738166216,3.40119738166216,1.25549109451976,0.778216142935903,13.339133058698,10.1674658982887,0.0940478276166991,0.475884995327111,1.22412754070154,1.22412754070154,0.227526806416122,2.59070205027206,2.31919300480185
0,2,4,6,37,0,1,2,4,37,4.42794263808036,2.5158434108652,620605,28172,0,1.09861228866811,1.6094379124341,1.94591014905531,3.63758615972639,0,0.693147180559945,1.09861228866811,1.6094379124341,3.63758615972639,1.69156017413498,1.25727944267224,13.3384516990128,10.2461193514727,0.693147180559945,1.38629436111989,1.79175946922806,3.61091791264422,3.61091791264422,1.48793506039942,0.922608099566396,13.3384500876833,10.2460838558653,0.326634259978281,0.583198080782659,1.28396200945433,1.28396200945433,0.397389293253861,2.59065084840635,2.3268955697374
0,2,4,8,113,0,0,1,3,113,7.7028870292887,2.42232871306267,620815,23900,0,1.09861228866811,1.6094379124341,2.19722457733622,4.7361984483945,0,0,0.693147180559945,1.38629436111989,4.7361984483945,2.16365481305999,1.23032122961255,13.3387900207149,10.0816755780485,0.693147180559945,1.38629436111989,2.07944154167984,4.72738781871234,4.72738781871234,2.04159519745629,0.884729355600872,13.3387884099304,10.0816337379196,0.326634259978281,0.732099368086445,1.55337279175276,1.55337279175276,0.713731461822448,2.59067621251944,2.3107153266847
0,2,3,6,70,0,0,1,2,70,5.45493607210229,1.72976282547048,620640,19084,0,1.09861228866811,1.38629436111989,1.94591014905531,4.26267987704132,0,0,0.693147180559945,1.09861228866811,4.26267987704132,1.86484512062482,1.00421472830579,13.3385080939125,9.85665796517933,0.693147180559945,1.09861228866811,1.79175946922806,4.24849524204936,4.24849524204936,1.69652090007838,0.547984304007527,13.3385064826738,9.856605566636,0.0940478276166991,0.583198080782659,1.44656485954777,1.44656485954777,0.528579624693748,2.59065507639918,2.28814184632377
0,2,3,6,55,0,0,2,3,55,5.305266714216,2.28729796315602,620617,26639,0,1.09861228866811,1.38629436111989,1.94591014905531,4.02535169073515,0,0,1.09861228866811,1.38629436111989,4.02535169073515,1.84138527053899,1.19006593954117,13.3384710347653,10.1901691246543,0.693147180559945,1.09861228866811,1.79175946922806,4.00733318523247,4.00733318523247,1.66870004680894,0.827371192149325,13.3384694234669,10.1901315864122,0.0940478276166991,0.583198080782659,1.3881259789914,1.3881259789914,0.512044908221859,2.59065229803277,2.32141976044
